SK_ID_CURR,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,NAME_TYPE_SUITE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,LANDAREA_AVG,LIVINGAREA_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,LANDAREA_MODE,LIVINGAREA_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,LANDAREA_MEDI,LIVINGAREA_MEDI,NONLIVINGAREA_MEDI,HOUSETYPE_MODE,TOTALAREA_MODE,WALLSMATERIAL_MODE,EMERGENCYSTATE_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,CREDIT_INCOME_RATIO,ANNUITY_INCOME_RATIO,GOODS_CREDIT_RATIO,EMPLOYMENT_YEARS,AGE_YEARS,TARGET
396480,Cash loans,F,N,N,2,112500.0,170640.0,11533.5,135000.0,Unaccompanied,Commercial associate,Higher education,Civil marriage,House / apartment,0.035792,-13897,-472.0,-7826.0,-1532,1,1,0,1,0,0,Secretaries,4.0,2,2,TUESDAY,14,0,0,0,0,0,0,Kindergarten,0.6143076336643531,0.250811300192376,0.5352762504724826,0.0577,0.0804,0.9826,0.0,0.1379,0.1667,0.0481,0.0448,0.0622,0.0588,0.0834,0.9826,0.0,0.1379,0.1667,0.0458,0.0373,0.0659,0.0583,0.0804,0.9826,0.0,0.1379,0.1667,0.0487,0.0456,0.0635,block of flats,0.0417,"Stone, brick",No,0.0,0.0,0.0,0.0,-2088.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.5168,0.10252,0.7911392405063291,1.2931506849315069,38.07397260273972,1
436872,Cash loans,M,Y,N,0,216000.0,760225.5,30150.0,679500.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.028663,-20937,-4272.0,-4687.0,-4488,1,1,1,1,1,0,Laborers,2.0,2,2,SATURDAY,16,0,0,0,0,0,0,Business Entity Type 3,0.7125376227020767,0.6636122082435699,0.5352762504724826,0.0021,0.0481,0.9737,0.04,0.0345,0.2292,0.0481,0.0382,0.0071,0.0021,0.05,0.9682,0.0,0.0345,0.0,0.0458,0.0023,0.0,0.0021,0.0481,0.9737,0.04,0.0345,0.2292,0.0487,0.0389,0.0072,block of flats,0.0018,Wooden,No,0.0,0.0,0.0,0.0,-3243.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.5195625,0.1395833333333333,0.893813743422182,11.704109589041096,57.36164383561644,0
160196,Cash loans,M,N,Y,0,180000.0,450000.0,30073.5,450000.0,Unaccompanied,Commercial associate,Higher education,Single / not married,House / apartment,0.026392,-11256,-1034.0,-3411.0,-2145,1,1,0,1,1,0,Managers,1.0,2,2,FRIDAY,9,0,0,0,0,0,0,Business Entity Type 3,0.2372907037462002,0.6262107893252284,0.5460231970049609,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-198.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,0.167075,1.0,2.832876712328768,30.83835616438356,0
432914,Cash loans,F,N,Y,2,67500.0,348264.0,23404.5,315000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.009175,-10197,-1981.0,-3681.0,-1842,1,1,0,1,0,0,Laborers,4.0,2,2,WEDNESDAY,10,0,0,0,0,0,0,Business Entity Type 2,0.5059979305057544,0.540178750506656,0.1852020815902493,0.2299,0.0735,0.9801,0.08,0.0345,0.3333,0.0608,0.1229,0.0574,0.2342,0.0763,0.9801,0.0806,0.0345,0.3333,0.0621,0.128,0.0608,0.2321,0.0735,0.9801,0.08,0.0345,0.3333,0.0618,0.1251,0.0586,block of flats,0.0967,"Stone, brick",No,0.0,0.0,0.0,0.0,-444.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,4.0,5.159466666666667,0.3467333333333333,0.9044862518089724,5.427397260273972,27.936986301369863,1
297472,Cash loans,M,N,Y,0,157500.0,238500.0,11727.0,238500.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.0145199999999999,-14673,-3100.0,-8757.0,-4086,1,1,0,1,0,0,Managers,2.0,2,2,WEDNESDAY,12,0,0,0,0,0,0,Trade: type 7,0.5059979305057544,0.1015595146771392,0.5352762504724826,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,2.0,0.0,2.0,0.0,-860.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.5142857142857142,0.0744571428571428,1.0,8.493150684931507,40.2,0
180411,Cash loans,M,N,Y,0,67500.0,592560.0,31153.5,450000.0,Family,Working,Lower secondary,Single / not married,House / apartment,0.00712,-17126,-100.0,-5541.0,-108,1,1,1,1,0,0,Low-skill Laborers,1.0,2,2,SATURDAY,11,0,0,0,0,0,0,Business Entity Type 3,0.5059979305057544,0.2870913800024138,0.5352762504724826,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,8.778666666666666,0.4615333333333333,0.7594167679222357,0.273972602739726,46.92054794520548,1
384567,Cash loans,F,N,N,0,63000.0,284400.0,10719.0,225000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.019101,-17911,-1022.0,-10250.0,-1455,1,1,0,1,1,0,Laborers,2.0,2,2,WEDNESDAY,18,0,0,0,0,1,1,Business Entity Type 3,0.6746142299216776,0.7072123549732142,0.7121551551910698,0.0979,0.0763,0.9781,0.0,0.2069,0.1667,0.0481,0.0893,0.0036,0.0998,0.0746,0.9782,0.0,0.2069,0.1667,0.0458,0.0931,0.0011,0.0989,0.0758,0.9781,0.0,0.2069,0.1667,0.0487,0.0909,0.0031,block of flats,0.0703,"Stone, brick",No,0.0,0.0,0.0,0.0,-479.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,4.514285714285714,0.1701428571428571,0.7911392405063291,2.8,49.07123287671233,0
160956,Cash loans,F,Y,Y,0,81000.0,254700.0,14220.0,225000.0,Unaccompanied,Pensioner,Secondary / secondary special,Married,House / apartment,0.015221,-23975,-1648.0,-12282.0,-4393,1,0,0,1,0,0,Laborers,2.0,2,2,FRIDAY,9,0,0,0,0,0,0,XNA,0.5059979305057544,0.1915258625230554,0.5352762504724826,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,4.0,0.0,4.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.1444444444444444,0.1755555555555555,0.8833922261484098,4.515068493150685,65.68493150684931,0
426310,Cash loans,M,Y,Y,0,450000.0,274500.0,29691.0,274500.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.0116569999999999,-12800,-2012.0,-6857.0,-4118,1,1,1,1,1,0,Drivers,2.0,1,1,SATURDAY,16,0,1,1,0,1,1,Business Entity Type 3,0.4474085019262298,0.6609907145364302,0.646329897706246,0.1669999999999999,0.0763,0.9921,0.18,0.1724,0.25,0.0276,0.1163,0.0413,0.0011,0.0746,0.9896,0.0,0.0345,0.1667,0.0081,0.0399,0.0436,0.1686,0.0758,0.9921,0.18,0.1724,0.25,0.0281,0.1184,0.0421,block of flats,0.2801,Panel,No,1.0,0.0,1.0,0.0,-1683.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.06598,1.0,5.512328767123288,35.06849315068493,0
184644,Cash loans,F,N,N,0,135000.0,450000.0,35554.5,450000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.035792,-16950,-2813.0,-9303.0,-505,1,1,1,1,0,0,Sales staff,2.0,2,2,MONDAY,15,0,0,0,0,1,1,Self-employed,0.5059979305057544,0.7045473859255488,0.4920600938649263,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,5.0,0.0,5.0,0.0,-2355.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.0,3.333333333333333,0.2633666666666667,1.0,7.706849315068493,46.43835616438356,0
375745,Cash loans,M,N,N,0,225000.0,269550.0,10116.0,225000.0,Unaccompanied,Working,Higher education,Married,Rented apartment,0.0072739999999999,-10606,-1276.0,-540.0,-528,1,1,0,1,0,0,Laborers,2.0,2,2,MONDAY,16,0,0,0,0,1,1,Business Entity Type 3,0.6239332238875362,0.5321901150124977,0.4223696523543468,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-273.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.198,0.04496,0.8347245409015025,3.495890410958904,29.057534246575344,0
202869,Cash loans,F,N,Y,0,81000.0,1093500.0,32103.0,1093500.0,Family,Pensioner,Secondary / secondary special,Married,House / apartment,0.010006,-22899,-1648.0,-5315.0,-2260,1,0,0,1,0,0,Laborers,2.0,2,2,SUNDAY,10,0,0,0,0,0,0,XNA,0.5059979305057544,0.5315585323653548,0.5352762504724826,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-147.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,13.5,0.3963333333333333,1.0,4.515068493150685,62.73698630136986,0
136462,Cash loans,F,Y,N,0,225000.0,526500.0,25326.0,526500.0,Family,Working,Secondary / secondary special,Married,House / apartment,0.026392,-19166,-6498.0,-7017.0,-2611,1,1,1,1,1,0,Cooking staff,2.0,2,2,THURSDAY,19,0,0,0,0,0,0,School,0.5059979305057544,0.7735570602112976,0.4686596550493113,0.0969,0.0763,0.9861,0.08,0.0345,0.5417,0.0481,0.0902,0.0046,0.0987,0.0746,0.9861,0.0806,0.0345,0.5417,0.0458,0.094,0.0048,0.0978,0.0758,0.9861,0.08,0.0345,0.5417,0.0487,0.0918,0.0047,block of flats,0.072,"Stone, brick",No,1.0,0.0,1.0,0.0,-2312.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.34,0.11256,1.0,17.802739726027397,52.50958904109589,0
405603,Cash loans,F,N,Y,0,83250.0,573628.5,24435.0,463500.0,Family,Commercial associate,Higher education,Civil marriage,House / apartment,0.01885,-15811,-449.0,-7253.0,-4176,1,1,0,1,1,0,Laborers,2.0,2,2,WEDNESDAY,12,0,0,0,0,0,0,Trade: type 3,0.5059979305057544,0.7331282117178525,0.4920600938649263,0.0825,0.0824,0.9831,0.0,0.2069,0.1667,0.0312,0.0729,0.0618,0.084,0.0855,0.9831,0.0,0.2069,0.1667,0.0319,0.0759,0.0654,0.0833,0.0824,0.9831,0.0,0.2069,0.1667,0.0318,0.0742,0.0631,block of flats,0.0722,"Stone, brick",No,0.0,0.0,0.0,0.0,-2244.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.890432432432433,0.2935135135135135,0.8080142461540876,1.2301369863013698,43.31780821917808,0
102583,Cash loans,F,N,Y,1,270000.0,1223010.0,48501.0,1125000.0,Unaccompanied,Working,Incomplete higher,Separated,House / apartment,0.002506,-15902,-513.0,-6582.0,-4246,1,1,0,1,0,0,Sales staff,2.0,2,2,WEDNESDAY,9,0,0,0,0,1,1,Self-employed,0.5155155990549782,0.7214450733791933,0.6754132910917112,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,1.0,0.0,1.0,0.0,-2065.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,4.5296666666666665,0.1796333333333333,0.9198616528074176,1.4054794520547946,43.56712328767123,0
188711,Cash loans,M,N,Y,0,405000.0,728460.0,40806.0,675000.0,Unaccompanied,Pensioner,Higher education,Married,House / apartment,0.0116569999999999,-23774,-1648.0,-6133.0,-4095,1,0,0,1,1,0,Laborers,2.0,1,1,FRIDAY,14,0,0,0,0,0,0,XNA,0.5059979305057544,0.7099172275920747,0.6832688314232291,0.0216,0.0634,0.9911,0.0,0.069,0.1667,0.0481,0.0492,0.0,0.0221,0.0658,0.9911,0.0,0.069,0.1667,0.0458,0.0513,0.0,0.0219,0.0634,0.9911,0.0,0.069,0.1667,0.0487,0.0501,0.0,block of flats,0.0387,Panel,No,0.0,0.0,0.0,0.0,-1911.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.7986666666666666,0.1007555555555555,0.9266123054114158,4.515068493150685,65.13424657534246,0
431109,Cash loans,F,N,Y,0,90000.0,288873.0,19435.5,238500.0,Unaccompanied,Pensioner,Secondary / secondary special,Married,House / apartment,0.030755,-21869,-1648.0,-8724.0,-4299,1,0,0,1,0,0,Laborers,2.0,2,2,THURSDAY,9,0,0,0,0,0,0,XNA,0.5059979305057544,0.6687668433099678,0.646329897706246,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-408.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.2097,0.21595,0.8256223323051999,4.515068493150685,59.915068493150685,0
366340,Cash loans,M,N,Y,2,135000.0,161730.0,14962.5,135000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.030755,-12175,-200.0,-6113.0,-2451,1,1,0,1,0,0,Laborers,4.0,2,2,THURSDAY,10,0,0,0,0,1,1,Business Entity Type 3,0.5059979305057544,0.5473288166758389,0.6706517530862718,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,3.0,0.0,3.0,0.0,-139.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,1.198,0.1108333333333333,0.8347245409015025,0.547945205479452,33.35616438356164,0
215174,Cash loans,F,N,Y,0,202500.0,521280.0,35392.5,450000.0,Unaccompanied,State servant,Incomplete higher,Single / not married,House / apartment,0.030755,-10535,-3852.0,-1427.0,-1103,1,1,0,1,1,0,Sales staff,1.0,2,2,MONDAY,10,0,0,0,0,0,0,Trade: type 7,0.5059979305057544,0.5167625680716119,0.2539628093363117,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,1.0,1.0,1.0,1.0,-2161.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.574222222222222,0.1747777777777777,0.8632596685082873,10.553424657534247,28.863013698630137,1
261127,Revolving loans,F,N,Y,0,135000.0,180000.0,9000.0,180000.0,Unaccompanied,Working,Secondary / secondary special,Separated,House / apartment,0.031329,-15724,-5885.0,-9021.0,-3154,1,1,1,1,1,0,Managers,1.0,2,2,SUNDAY,18,0,0,0,0,0,0,Kindergarten,0.5059979305057544,0.6391534436592254,0.3360615207658242,0.0876,0.0763,0.9662,0.0,0.1034,0.0,0.0,0.0024,0.0036,0.084,0.0746,0.9662,0.0,0.1034,0.0,0.0,0.0025,0.0011,0.0864,0.0758,0.9662,0.0,0.1034,0.0,0.0,0.0025,0.0031,block of flats,0.0019,Wooden,Yes,0.0,0.0,0.0,0.0,-2726.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0666666666666666,1.0,16.123287671232877,43.07945205479452,0
364112,Cash loans,M,Y,Y,0,135000.0,942300.0,30528.0,675000.0,Unaccompanied,Working,Secondary / secondary special,Separated,House / apartment,0.031329,-16313,-2191.0,-2598.0,-4495,1,1,0,1,1,0,Sales staff,1.0,2,2,WEDNESDAY,9,0,0,0,1,1,0,Trade: type 7,0.5059979305057544,0.3323903970848169,0.5814837058057234,0.0773,0.0903,0.9945,0.0,0.1724,0.1667,0.0163,0.072,0.0,0.0788,0.0937,0.9945,0.0,0.1724,0.1667,0.0166,0.075,0.0,0.0781,0.0903,0.9945,0.0,0.1724,0.1667,0.0166,0.0733,0.0,block of flats,0.0634,Panel,No,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,4.0,6.98,0.2261333333333333,0.7163323782234957,6.002739726027397,44.69315068493151,0
261943,Cash loans,F,N,Y,0,135000.0,254700.0,14751.0,225000.0,Unaccompanied,Working,Secondary / secondary special,Separated,House / apartment,0.020246,-16401,-6336.0,-6397.0,-4563,1,1,0,1,0,0,Laborers,1.0,3,3,WEDNESDAY,15,0,0,0,0,0,0,Postal,0.8044026008611154,0.4236089740801615,0.633031641417419,0.0825,0.08,0.9752,0.0,0.1379,0.1667,0.0669,0.0708,0.0,0.084,0.083,0.9752,0.0,0.1379,0.1667,0.0684,0.0738,0.0,0.0833,0.08,0.9752,0.0,0.1379,0.1667,0.068,0.0721,0.0,block of flats,0.0605,Panel,No,0.0,0.0,0.0,0.0,-1690.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8866666666666667,0.1092666666666666,0.8833922261484098,17.35890410958904,44.93424657534246,0
374955,Cash loans,F,N,Y,2,171000.0,547272.0,35104.5,495000.0,Unaccompanied,Working,Secondary / secondary special,Single / not married,House / apartment,0.007114,-14040,-5187.0,-3590.0,-4430,1,1,1,1,0,0,Sales staff,3.0,2,2,THURSDAY,15,0,0,0,0,0,0,Self-employed,0.3565173187550129,0.2116259041771321,0.5352762504724826,0.1113,0.0836,0.9861,0.12,0.1034,0.3333,0.0778,0.1246,0.0,0.1134,0.0868,0.9861,0.1208,0.1034,0.3333,0.0795,0.1298,0.0,0.1124,0.0836,0.9861,0.12,0.1034,0.3333,0.0791,0.1269,0.0,block of flats,0.098,Panel,No,0.0,0.0,0.0,0.0,-1807.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,3.200421052631579,0.2052894736842105,0.9044862518089724,14.210958904109589,38.465753424657535,0
173385,Cash loans,F,N,N,0,292500.0,1303812.0,38119.5,1138500.0,Family,Working,Secondary / secondary special,Married,House / apartment,0.006207,-19051,-3028.0,-8606.0,-1608,1,1,0,1,0,0,Cleaning staff,2.0,2,2,MONDAY,14,0,0,0,0,0,0,Business Entity Type 2,0.5059979305057544,0.7599064536150479,0.2721336844147212,0.0825,0.0799,0.9752,0.0,0.1379,0.1667,0.0441,0.071,0.0,0.084,0.0829,0.9752,0.0,0.1379,0.1667,0.0451,0.0739,0.0,0.0833,0.0799,0.9752,0.0,0.1379,0.1667,0.0449,0.0722,0.0,block of flats,0.0602,Panel,No,1.0,0.0,1.0,0.0,-1103.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,4.457476923076923,0.1303230769230769,0.8732087141397686,8.295890410958904,52.1945205479452,1
234111,Cash loans,F,N,N,0,45000.0,167076.0,13522.5,135000.0,Family,State servant,Secondary / secondary special,Married,House / apartment,0.00496,-13941,-5334.0,-1409.0,-4644,1,1,1,1,1,0,Medicine staff,2.0,2,2,FRIDAY,10,0,0,0,0,0,0,Medicine,0.5688077689531622,0.4947265248364234,0.2692857999073816,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-960.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,3.0,3.7128,0.3005,0.8080155138978669,14.613698630136986,38.1945205479452,0
257716,Cash loans,M,Y,Y,0,225000.0,900000.0,26446.5,900000.0,Family,Commercial associate,Secondary / secondary special,Married,House / apartment,0.026392,-17550,-780.0,-258.0,-1076,1,1,0,1,0,0,Laborers,2.0,2,2,WEDNESDAY,12,0,0,0,0,1,1,Business Entity Type 3,0.5059979305057544,0.6688830903958629,0.4066174366275036,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,0.0,0.0,0.0,0.0,-2870.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.11754,1.0,2.136986301369863,48.08219178082192,0
294781,Cash loans,M,N,N,0,157500.0,746280.0,49873.5,675000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.018029,-9871,-929.0,-1933.0,-2511,1,1,0,1,0,0,Security staff,2.0,3,3,FRIDAY,13,0,0,0,0,1,1,Security,0.3162232395465679,0.4952786260765096,0.3506958432829587,0.0876,0.0763,0.9816,0.0,0.1379,0.1667,0.0481,0.0745,0.0036,0.084,0.0746,0.9816,0.0,0.1379,0.1667,0.0458,0.0731,0.0011,0.0864,0.0758,0.9816,0.0,0.1379,0.1667,0.0487,0.0749,0.0031,block of flats,0.0688,Panel,No,1.0,0.0,1.0,0.0,-988.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,2.0,6.0,4.738285714285714,0.3166571428571428,0.9044862518089724,2.5452054794520547,27.04383561643836,0
